901,32,Hộ lý (Chăm sóc bệnh nhân),54,JUNIOR,FULL_TIME,1,133,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
902,32,Nhân viên Dược sĩ,56,JUNIOR,FULL_TIME,1,33,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
903,32,Điều dưỡng (Nội trú),53,JUNIOR,FULL_TIME,1,133,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
904,32,"Điều dưỡng (Bệnh viện, Quận 3)",53,JUNIOR,FULL_TIME,1,133,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
905,32,"Hộ lý (Ca đêm, Trực 12h)",54,JUNIOR,FULL_TIME,1,33,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
906,32,Dược sĩ (Chăm sóc tại nhà),54,JUNIOR,FULL_TIME,1,33,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
907,40,Dược sĩ Nhà thuốc (GPP),56,JUNIOR,FULL_TIME,1,141,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
908,40,Điều dưỡng (Phụ cấp trực),53,JUNIOR,FULL_TIME,1,41,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
909,40,Hộ lý (Giờ hành chính),54,JUNIOR,FULL_TIME,1,141,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
910,40,Y tá,53,JUNIOR,FULL_TIME,1,141,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
911,40,Điều dưỡng (Viện dưỡng lão),53,JUNIOR,FULL_TIME,1,41,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
912,40,Điều dưỡng trưởng,53,SENIOR,FULL_TIME,5,41,ONSITE,14000000,18000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
913,40,"Hộ lý (Part-time, theo giờ)",54,JUNIOR,PART_TIME,1,41,ONSITE,4000000,6000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
914,40,Dược sĩ (Bệnh viện),55,JUNIOR,FULL_TIME,1,41,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
915,48,Điều dưỡng (Junior),53,JUNIOR,FULL_TIME,1,49,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
916,48,Điều dưỡng (Không cần kinh nghiệm),54,FRESHER,FULL_TIME,0,49,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
917,48,Hộ lý (Cần chứng chỉ hành nghề),53,JUNIOR,FULL_TIME,1,49,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
918,48,Dược sĩ (Bán thuốc),56,JUNIOR,FULL_TIME,1,149,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
919,48,Fresher Điều dưỡng,53,FRESHER,FULL_TIME,0,149,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
920,48,Điều dưỡng,53,JUNIOR,FULL_TIME,1,49,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
921,48,Hộ lý (Chăm sóc bệnh nhân),54,JUNIOR,FULL_TIME,1,149,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
922,48,Nhân viên Dược sĩ,56,JUNIOR,FULL_TIME,1,49,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
923,56,Điều dưỡng (Nội trú),53,JUNIOR,FULL_TIME,1,57,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
924,56,"Điều dưỡng (Bệnh viện, Quận 1)",53,JUNIOR,FULL_TIME,1,57,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
925,56,"Hộ lý (Ca đêm, Trực 12h)",54,JUNIOR,FULL_TIME,1,57,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
926,56,Dược sĩ (Chăm sóc tại nhà),54,JUNIOR,FULL_TIME,1,157,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
927,56,Dược sĩ Nhà thuốc (GPP),56,JUNIOR,FULL_TIME,1,57,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
928,56,Điều dưỡng (Phụ cấp trực),53,JUNIOR,FULL_TIME,1,57,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
929,56,Hộ lý (Giờ hành chính),54,JUNIOR,FULL_TIME,1,157,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
930,56,Y tá,53,JUNIOR,FULL_TIME,1,157,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
931,64,Điều dưỡng (Viện dưỡng lão),53,JUNIOR,FULL_TIME,1,65,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
932,64,Điều dưỡng trưởng,53,SENIOR,FULL_TIME,5,65,ONSITE,14000000,18000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
933,64,"Hộ lý (Part-time, theo giờ)",54,JUNIOR,PART_TIME,1,65,ONSITE,4000000,6000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
934,64,Dược sĩ (Bệnh viện),55,JUNIOR,FULL_TIME,1,165,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
935,64,Điều dưỡng (Junior),53,JUNIOR,FULL_TIME,1,65,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
936,64,Điều dưỡng (Không cần kinh nghiệm),54,FRESHER,FULL_TIME,0,65,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
937,64,Hộ lý (Cần chứng chỉ hành nghề),53,JUNIOR,FULL_TIME,1,165,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
938,64,Dược sĩ (Bán thuốc),56,JUNIOR,FULL_TIME,1,165,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
939,72,Fresher Điều dưỡng,53,FRESHER,FULL_TIME,0,73,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
940,72,Điều dưỡng,53,JUNIOR,FULL_TIME,1,73,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
941,72,Hộ lý (Chăm sóc bệnh nhân),54,JUNIOR,FULL_TIME,1,73,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
942,72,Nhân viên Dược sĩ,56,JUNIOR,FULL_TIME,1,173,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
943,72,Điều dưỡng (Nội trú),53,JUNIOR,FULL_TIME,1,173,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
944,72,"Điều dưỡng (Bệnh viện, Quận 3)",53,JUNIOR,FULL_TIME,1,73,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
945,72,"Hộ lý (Ca đêm, Trực 12h)",54,JUNIOR,FULL_TIME,1,73,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
946,72,Dược sĩ (Chăm sóc tại nhà),54,JUNIOR,FULL_TIME,1,73,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
947,80,Dược sĩ Nhà thuốc (GPP),56,JUNIOR,FULL_TIME,1,81,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
948,80,Điều dưỡng (Phụ cấp trực),53,JUNIOR,FULL_TIME,1,181,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
949,80,Hộ lý (Giờ hành chính),54,JUNIOR,FULL_TIME,1,81,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
950,80,Y tá,53,JUNIOR,FULL_TIME,1,181,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
951,80,Điều dưỡng (Viện dưỡng lão),53,JUNIOR,FULL_TIME,1,181,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
952,80,Điều dưỡng trưởng,53,SENIOR,FULL_TIME,5,81,ONSITE,14000000,18000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
953,80,"Hộ lý (Part-time, theo giờ)",54,JUNIOR,PART_TIME,1,81,ONSITE,4000000,6000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
954,80,Dược sĩ (Bệnh viện),55,JUNIOR,FULL_TIME,1,81,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
955,88,Điều dưỡng (Junior),53,JUNIOR,FULL_TIME,1,89,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
956,88,Điều dưỡng (Không cần kinh nghiệm),54,FRESHER,FULL_TIME,0,89,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
957,88,Hộ lý (Cần chứng chỉ hành nghề),53,JUNIOR,FULL_TIME,1,89,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
958,88,Dược sĩ (Bán thuốc),56,JUNIOR,FULL_TIME,1,89,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
959,88,Fresher Điều dưỡng,53,FRESHER,FULL_TIME,0,189,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
960,88,Điều dưỡng,53,JUNIOR,FULL_TIME,1,189,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
961,88,Hộ lý (Chăm sóc bệnh nhân),54,JUNIOR,FULL_TIME,1,189,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
962,88,Nhân viên Dược sĩ,56,JUNIOR,FULL_TIME,1,189,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
963,96,Điều dưỡng (Nội trú),53,JUNIOR,FULL_TIME,1,97,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
964,96,"Điều dưỡng (Bệnh viện, Quận Phú Nhuận)",53,JUNIOR,FULL_TIME,1,197,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
965,96,"Hộ lý (Ca đêm, Trực 12h)",54,JUNIOR,FULL_TIME,1,97,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
966,96,Dược sĩ (Chăm sóc tại nhà),54,JUNIOR,FULL_TIME,1,197,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
967,96,Dược sĩ Nhà thuốc (GPP),56,JUNIOR,FULL_TIME,1,197,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
968,96,Điều dưỡng (Phụ cấp trực),53,JUNIOR,FULL_TIME,1,197,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
969,96,Hộ lý (Giờ hành chính),54,JUNIOR,FULL_TIME,1,97,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
970,96,Y tá,53,JUNIOR,FULL_TIME,1,97,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
971,104,Điều dưỡng (Viện dưỡng lão),53,JUNIOR,FULL_TIME,1,105,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
972,104,Điều dưỡng trưởng,53,SENIOR,FULL_TIME,5,105,ONSITE,14000000,18000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
973,104,"Hộ lý (Part-time, theo giờ)",54,JUNIOR,PART_TIME,1,205,ONSITE,4000000,6000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
974,104,Dược sĩ (Bệnh viện),55,JUNIOR,FULL_TIME,1,105,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
975,104,Điều dưỡng (Junior),53,JUNIOR,FULL_TIME,1,105,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
976,104,Điều dưỡng (Không cần kinh nghiệm),54,FRESHER,FULL_TIME,0,105,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
977,104,Hộ lý (Cần chứng chỉ hành nghề),53,JUNIOR,FULL_TIME,1,105,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
978,104,Dược sĩ (Bán thuốc),56,JUNIOR,FULL_TIME,1,205,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
979,112,Fresher Điều dưỡng,53,FRESHER,FULL_TIME,0,113,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
980,112,Điều dưỡng,53,JUNIOR,FULL_TIME,1,113,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
981,112,Hộ lý (Chăm sóc bệnh nhân),54,JUNIOR,FULL_TIME,1,213,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
982,112,Nhân viên Dược sĩ,56,JUNIOR,FULL_TIME,1,213,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
983,112,Điều dưỡng (Nội trú),53,JUNIOR,FULL_TIME,1,213,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
984,112,"Điều dưỡng (Bệnh viện, Quận 1)",53,JUNIOR,FULL_TIME,1,213,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
985,112,"Hộ lý (Ca đêm, Trực 12h)",54,JUNIOR,FULL_TIME,1,213,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
986,112,Dược sĩ (Chăm sóc tại nhà),54,JUNIOR,FULL_TIME,1,213,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
987,120,Dược sĩ Nhà thuốc (GPP),56,JUNIOR,FULL_TIME,1,121,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
988,120,Điều dưỡng (Phụ cấp trực),53,JUNIOR,FULL_TIME,1,221,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
989,120,Hộ lý (Giờ hành chính),54,JUNIOR,FULL_TIME,1,121,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
990,120,Y tá,53,JUNIOR,FULL_TIME,1,221,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
991,120,Điều dưỡng (Viện dưỡng lão),53,JUNIOR,FULL_TIME,1,121,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
992,120,Điều dưỡng trưởng,53,SENIOR,FULL_TIME,5,221,ONSITE,14000000,18000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
993,120,"Hộ lý (Part-time, theo giờ)",54,JUNIOR,PART_TIME,1,221,ONSITE,4000000,6000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
994,120,Dược sĩ (Bệnh viện),55,JUNIOR,FULL_TIME,1,221,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
995,128,Điều dưỡng (Junior),53,JUNIOR,FULL_TIME,1,129,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
996,128,Điều dưỡng (Không cần kinh nghiệm),54,FRESHER,FULL_TIME,0,229,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
997,128,Hộ lý (Cần chứng chỉ hành nghề),53,JUNIOR,FULL_TIME,1,229,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
998,128,Dược sĩ (Bán thuốc),56,JUNIOR,FULL_TIME,1,229,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
999,128,Fresher Điều dưỡng,53,FRESHER,FULL_TIME,0,129,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
1000,8,Điều dưỡng,53,JUNIOR,FULL_TIME,1,109,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
